Date,SPY,VUSTX,^SPGSCI
2011-02-25,0.61815302051433,0.2640679036192198,0.11777907586645023
2011-02-28,0.6369786960916947,0.22357331381139686,0.13944799009690845
2011-03-01,0.6184852780881505,0.2203527581802589,0.16116196373159075
2011-03-02,0.6185229953785036,0.2186339310243479,0.16284307359714834
2011-03-03,0.6023833928710728,0.2318563088212103,0.16576029830771685
2011-03-04,0.5826607929091061,0.2508850190806952,0.16645418801019868
2011-03-07,0.5813639230502319,0.2517412603421534,0.16689481660761488
2011-03-08,0.5793174043144466,0.2533538601936545,0.16732873549189892
2011-03-09,0.5799071012422196,0.2526505217606107,0.16744237699716963
2011-03-10,0.5619070260172361,0.2818705969040594,0.15622237707870457
2011-03-11,0.5531825260685097,0.2902681262095091,0.15654934772198126
2011-03-14,0.5469335599093096,0.3001278669669888,0.15293857312370174
2011-03-15,0.5512455974143126,0.3270419031355101,0.12171249945017727
2011-03-16,0.5259260531030511,0.35014871811527426,0.12392522878167464
2011-03-17,0.5258578067948678,0.3634705555695602,0.11067163763557195
2011-03-18,0.5239399951472019,0.3656431857068462,0.11041681914595192
2011-03-21,0.5174703309762638,0.3724189837103126,0.11011068531342368
2011-03-22,0.5164663852005971,0.3736216813889903,0.10991193341041255
2011-03-23,0.5142973012069705,0.37720504850230435,0.10849765029072533
2011-03-24,0.49971065400105424,0.3967149879345709,0.10357435806437497
2011-03-25,0.4912533592563235,0.40891414485363475,0.0998324958900417
2011-03-28,0.49046286474577044,0.40952637335821573,0.1000107618960138
2011-03-29,0.4703992077992962,0.42753187715041696,0.10206891505028669
2011-03-30,0.4738546350637679,0.42079266070903915,0.10535270422719295
2011-03-31,0.4744358648373219,0.4194229234788389,0.10614121168383911
2011-04-01,0.46296699969336685,0.43659446901182797,0.10043853129480508
2011-04-04,0.4629428489087231,0.4348975955817072,0.10215955550956968
2011-04-05,0.4638482920594482,0.43364406463893035,0.1025076433016215
2011-04-06,0.46958017399098334,0.4252677500744384,0.1051520759345782
2011-04-07,0.47023361659183777,0.423068724364136,0.10669765904402632
2011-04-08,0.47166762802377665,0.41813272742095287,0.11019964455527048
2011-04-11,0.471619848061651,0.4216888942760345,0.1066912576623145
2011-04-12,0.47132858761812757,0.4277216154905694,0.10094979689130293
2011-04-13,0.47270898087694097,0.42656417286855325,0.10072684625450581
2011-04-14,0.4760987677694864,0.42273376934444373,0.10116746288606988
2011-04-15,0.47182562341781425,0.42354864522531976,0.10462573135686606
2011-04-18,0.4681479644568184,0.4309900131067419,0.10086202243643978
2011-04-19,0.46951239905761066,0.4300430537010797,0.10044454724130963
2011-04-20,0.4646672177240909,0.4403745843609173,0.09495819791499167
2011-04-21,0.4603817416061591,0.4477632915581117,0.09185496683572918
2011-04-25,0.46048942044334035,0.44834500441930897,0.09116557513735075
2011-04-26,0.4764450532526213,0.4333278069838747,0.09022713976350394
2011-04-27,0.4800199606017366,0.4266915204189498,0.09328851897931364
2011-04-28,0.4901459366323043,0.41681298608678163,0.09304107728091407
2011-04-29,0.493706425309875,0.4144360157933666,0.09185755889675848
2011-05-02,0.48808757553900656,0.420042949723946,0.0918694747370475
2011-05-03,0.47708901045840957,0.4309785166521241,0.09193247288946635
2011-05-04,0.4773751530757338,0.4354214445570216,0.0872034023672447
2011-05-05,0.47880100197415604,0.4529302536157266,0.06826874441011745
2011-05-06,0.4773641497420075,0.4543406474331689,0.06829520282482363
2011-05-09,0.4712855868401132,0.46488097523400945,0.06383343792587724
2011-05-10,0.4589521730840948,0.4812717716144691,0.059776055301436114
2011-05-11,0.45814361370499823,0.4872433343470103,0.05461305194799154
2011-05-12,0.4592241709872551,0.48592737712121437,0.054848451891530405
2011-05-13,0.4590912734211297,0.48582108477600605,0.055087641802864275
2011-05-16,0.458014482898277,0.48721047656585,0.054775040535872975
2011-05-17,0.4600726310171805,0.48451097691144507,0.05541639207137444
2011-05-18,0.47032041521446405,0.4768175875526305,0.05286199723290539
2011-05-19,0.47173084152539124,0.47616809710364394,0.05210106137096477
2011-05-20,0.4691559619833247,0.47723502352090985,0.053609014495765356
2011-05-23,0.4619921704186392,0.48536983352405433,0.05263799605730653
2011-05-24,0.4615220138268216,0.4870677571786696,0.05141022899450878
2011-05-25,0.4713767381611416,0.4828128080347269,0.045810453804131374
2011-05-26,0.4654487852290214,0.4896503642964762,0.0449008504745025
2011-05-27,0.47405606329376276,0.4818990148966431,0.04404492180959421
2011-05-31,0.4827913438699702,0.4723150757184625,0.04489358041156732
2011-06-01,0.4599773576858348,0.4961471569287241,0.04387548538544126
2011-06-02,0.4844444577061226,0.4690112540812882,0.04654428821258903
2011-06-03,0.4775370614506138,0.47495732174092603,0.047505616808460285
2011-06-06,0.49634975581607427,0.45517540210863705,0.048474842075288634
2011-06-07,0.4982476174209865,0.453563730463105,0.04818865211590862
2011-06-08,0.5003024349553231,0.45200138688863434,0.047696178156042573
2011-06-09,0.5035765899042038,0.44656883521587015,0.04985457487992588
2011-06-10,0.5109295562461252,0.44106271473879016,0.04800772901508455
2011-06-13,0.5214795868659042,0.4283992159820937,0.05012119715200213
2011-06-14,0.5194902767244666,0.43053867722110706,0.04997104605442628
2011-06-15,0.5159292736199287,0.4370562364631228,0.047014489916948586
2011-06-16,0.5181911609298333,0.4345480156946134,0.04726082337555331
2011-06-17,0.5198427279888893,0.43303442592958236,0.04712284608152842
2011-06-20,0.5225683891291208,0.43005612216307787,0.047375488707801325
2011-06-21,0.5143757958658658,0.43711125209332674,0.048512952040807446
2011-06-22,0.5131618047619038,0.4371226429203826,0.04971555231771363
2011-06-23,0.5138698046883159,0.43675215884104907,0.04937803647063508
2011-06-24,0.5115718010872695,0.4389346724027701,0.04949352650996026
2011-06-27,0.5124347640625828,0.4376200511291114,0.049945184808305836
2011-06-28,0.504342275031931,0.4464652731852744,0.04919245178279459
2011-06-29,0.5013153418679732,0.44999933212836385,0.04868532600366313
2011-06-30,0.4977726141723085,0.45267380331660156,0.0495535825110899
2011-07-01,0.4809823634466243,0.4678871207139988,0.051130515839376826
2011-07-05,0.4817891248785461,0.4683004646785357,0.049910410442918184
2011-07-06,0.4821590437392667,0.46943996447793085,0.048400991782802334
2011-07-07,0.47969850667132846,0.4730502812270202,0.04725121210165147
2011-07-08,0.4846141102091157,0.46738389342806774,0.04800199636281641
2011-07-11,0.4728350736141538,0.4784391442455924,0.048725782140253665
2011-07-12,0.472504310432488,0.47872988233417396,0.048765807233338156
2011-07-13,0.46226575495003197,0.48957903491348603,0.04815521013648191
2011-07-14,0.4833975204998992,0.46776963521835063,0.048832844281750214
2011-07-15,0.4827471396528476,0.4688784197791135,0.04837444056803898
2011-07-18,0.4959096751676236,0.4540028087480581,0.05008751608431835
2011-07-19,0.5232147182513991,0.42185552917510627,0.054929752573494826
2011-07-20,0.5292161509362525,0.41493646181911836,0.05584738724462908
2011-07-21,0.5174965183327022,0.4278907265852093,0.054612755082088585
2011-07-22,0.5194042054490664,0.42628714329294454,0.054308651257989005
2011-07-25,0.5249037518572425,0.42035080064441466,0.05474544749834282
2011-07-26,0.522735810620831,0.42230209104594074,0.05496209833322826
2011-07-27,0.5171514781368222,0.4251683157130904,0.05768020615008735
2011-07-28,0.5171700958373531,0.4250918128788255,0.05773809128382136
2011-07-29,0.5314345446607391,0.4088498177932192,0.05971563754604162
2011-08-01,0.5325703882658832,0.40059883598994384,0.06683077574417295
2011-08-02,0.5193917441031894,0.41332000091619653,0.06728825498061389
2011-08-03,0.5162897583695736,0.4114892650144163,0.0722209766160102
2011-08-04,0.47426588160288163,0.45859493416495134,0.067139184232167
2011-08-05,0.4931158421653231,0.43164507346820946,0.0752390843664673
2011-08-08,0.43891661256247183,0.4878325974943216,0.07325078994320658
2011-08-09,0.4203665653607727,0.4864782578949103,0.09315517674431702
2011-08-10,0.4092667491793809,0.49288867219944316,0.0978445786211758
2011-08-11,0.4079637449401887,0.4949045048625442,0.09713175019726708
2011-08-12,0.41367348885235816,0.4853053409892397,0.10102117015840209
2011-08-15,0.4109534377954054,0.4895828996733642,0.09946366253123051
2011-08-16,0.41251224387468294,0.4885525033057705,0.09893525281954654
2011-08-17,0.4164377082346707,0.4840362241035719,0.09952606766175749
2011-08-18,0.4081269925797835,0.49758445885048197,0.0942885485697346
2011-08-19,0.40672611630968064,0.49744830051409294,0.0958255831762264
2011-08-22,0.4064017918032167,0.4986082710710796,0.09498993712570365
2011-08-23,0.40015846035927266,0.5047073751792571,0.09513416446147017
2011-08-24,0.4059438798809357,0.4975779335874615,0.0964781865316029
2011-08-25,0.40691959401101396,0.4952863436989063,0.09779406229007984
2011-08-26,0.40489623158876803,0.4985642636325484,0.0965395047786836
2011-08-29,0.4013438916674136,0.5025460087320979,0.09611009960048857
2011-08-30,0.4045668873245595,0.5004635621083234,0.09496955056711727
2011-08-31,0.40554164498170653,0.4988009206410415,0.0956574343772519
2011-09-01,0.4061524839433257,0.49733649593047075,0.09651102012620365
2011-09-02,0.40709766610533604,0.49583337129547816,0.0970689625991859
2011-09-06,0.40738860676763006,0.49486825774045434,0.0977431354919155
2011-09-07,0.40367624304512395,0.5000540038483557,0.09626975310652022
2011-09-08,0.402343661769127,0.5017946440779375,0.09586169415293558
2011-09-09,0.4005487481686499,0.50268453611535,0.09676671571600017
2011-09-12,0.40026407386698776,0.5032116335811176,0.09652429255189465
2011-09-13,0.40048729249215415,0.5022948229260493,0.0972178845817966
2011-09-14,0.39952679120238926,0.5010823019391524,0.09939090685845842
2011-09-15,0.40020004930570674,0.5006149914956732,0.09918495919862008
2011-09-16,0.4000260792201989,0.5006496570070518,0.09932426377274936
2011-09-19,0.39934472626003154,0.49824115158629345,0.10241412215367503
2011-09-20,0.39871233087691177,0.4991453674191205,0.10214230170396774
2011-09-21,0.3954189444779015,0.5022411777152591,0.10233987780683935
2011-09-22,0.394770528534372,0.5052999847085855,0.0999294867570424
2011-09-23,0.4014666579518543,0.4998555064729719,0.09867783557517369
2011-09-26,0.4012666167763141,0.500347084476297,0.0983862987473888
2011-09-27,0.4027348521940634,0.49907517927122286,0.0981899685347137
2011-09-28,0.40504330379416625,0.4997258474834876,0.09523084872234608
2011-09-29,0.4055419283498834,0.49946829252048147,0.09498977912963501
2011-09-30,0.40408157657104765,0.49959239287086626,0.09632603055808606
2011-10-03,0.40293542850655184,0.5010177209454036,0.09604685054804472
2011-10-04,0.4019548226176711,0.5009698107141921,0.09707536666813671
2011-10-05,0.40149830421069677,0.5039148621945976,0.0945868335947057
2011-10-06,0.40076813457026383,0.5042493831841003,0.0949824822456359
2011-10-07,0.3970813352268966,0.5054799382921402,0.09743872648096297
2011-10-10,0.393925133899143,0.5097533463734154,0.09632151972744146
2011-10-11,0.3914982044791627,0.5118910880036378,0.09661070751719956
2011-10-12,0.3880080500606461,0.5151340373224419,0.09685791261691186
2011-10-13,0.3869099409008199,0.5169430766952438,0.0961469824039364
2011-10-14,0.3870477762289481,0.5178441639459667,0.0951080598250852
2011-10-17,0.38552831355128075,0.5185840878942609,0.09588759855445836
2011-10-18,0.38168074147887243,0.522369085979012,0.09595017254211573
2011-10-19,0.3828527675279606,0.5225504973494921,0.09459673512254736
2011-10-20,0.38357017279938954,0.5226125392697392,0.09381728793087135
2011-10-21,0.38275536777789565,0.5236866404202417,0.09355799180186274
2011-10-24,0.38156320544949834,0.5291250637333653,0.08931173081713627
2011-10-25,0.38389501565034834,0.5277967534046727,0.08830823094497899
2011-10-26,0.3871366151731217,0.5266363471697865,0.08622703765709189
2011-10-27,0.3879547161095544,0.5259590717511368,0.08608621213930881
2011-10-28,0.39252565015962393,0.5167145336000322,0.09075981624034378
2011-10-31,0.39189788153262545,0.5196930710435007,0.08840904742387397
2011-11-01,0.4043696920087589,0.5023633584137501,0.09326694957749108
2011-11-02,0.41749120810150386,0.5078265197451473,0.07468227215334879
2011-11-03,0.42758788862050795,0.5052631361398245,0.06714897523966756
2011-11-04,0.4249611938031675,0.5073594362959292,0.06767936990090336
2011-11-07,0.4235068023586039,0.511717321625159,0.06477587601623715
2011-11-08,0.4253949063789024,0.5092409110942563,0.06536418252684127
2011-11-09,0.41825646954195617,0.5154484136906179,0.06629511676742605
2011-11-10,0.41615839204077976,0.5161418145082871,0.06769979345093306
2011-11-11,0.42156992860537584,0.5079213246421977,0.07050874675242645
2011-11-14,0.4244840202955134,0.5073021352573069,0.06821384444717951
2011-11-15,0.4246672368249752,0.5076502550542858,0.06768250812073894
2011-11-16,0.42739347103220726,0.5047719370185271,0.06783459194926558
2011-11-17,0.42035387698255394,0.5141980096064896,0.06544811341095648
2011-11-18,0.422691204026226,0.5133642073001204,0.06394458867365345
2011-11-21,0.419936674652196,0.5170635271227386,0.0629997982250653
2011-11-22,0.42476292153597506,0.5139155784884347,0.06132149997559026
2011-11-23,0.417680581750284,0.5194252552515681,0.06289416299814793
2011-11-25,0.4201056395839945,0.5164841885503549,0.0634101718656506
2011-11-28,0.41497937669334184,0.5197311995180359,0.06528942378862226
2011-11-29,0.41348178149090836,0.5207514028974223,0.06576681561166942
2011-11-30,0.40414518972228475,0.5259114148210113,0.069943395456704
2011-12-01,0.4071346677411238,0.5221431944065589,0.07072213785231737
2011-12-02,0.4103391269513882,0.5195522626955787,0.07010861035303313
2011-12-05,0.41269246268886706,0.5159609104106447,0.07134662690048828
2011-12-06,0.41373408413152984,0.5142472555369356,0.07201866033153455
2011-12-07,0.4122908723853114,0.5150911237302747,0.07261800388441396
2011-12-08,0.41119015103478335,0.519074490123682,0.06973535884153459
2011-12-09,0.4136435403298764,0.5168088408814621,0.06954761878866157
2011-12-12,0.41338662955870314,0.5184959882811079,0.068117382160189
2011-12-13,0.413124173658509,0.5207029565782604,0.06617286976323059
2011-12-14,0.4127974259358848,0.520188498108766,0.06701407595534913
2011-12-15,0.413677270381758,0.5195182291585911,0.06680450045965075
2011-12-16,0.41575484728657947,0.5159209499881153,0.06832420272530508
2011-12-19,0.4094857415598519,0.5203131789734469,0.07020107946670108
2011-12-20,0.4086835239122099,0.5220748409679197,0.06924163511987039
2011-12-21,0.40972765852267307,0.5207663318230706,0.0695060096542563
2011-12-22,0.4081735645772414,0.5182129431995492,0.0736134922232095
2011-12-23,0.4089401810528172,0.5178235191842485,0.07323629976293429
2011-12-27,0.41149233108799593,0.5148926462094677,0.07361502270253631
2011-12-28,0.413586252684256,0.5124665688553144,0.07394717846042961
2011-12-29,0.41549380573921657,0.5113254894557506,0.07318070480503286
2011-12-30,0.4154175376430201,0.5087146068326416,0.07586785552433835
2012-01-03,0.4154795443425646,0.5099660181654626,0.07455443749197274
2012-01-04,0.41529032325265747,0.5109013839391993,0.07380829280814323
2012-01-05,0.42160985593809114,0.5046906602282905,0.07369948383361842
2012-01-06,0.42199815041084987,0.5043390827564946,0.07366276683265552
2012-01-09,0.4199473950124722,0.5064033734395887,0.07364923154793905
2012-01-10,0.4194244005166475,0.5075873421994537,0.0729882572838989
2012-01-11,0.42097914343889653,0.5031153268511636,0.07590552970993986
2012-01-12,0.42380680482723787,0.5010030306382754,0.07519016453448671
2012-01-13,0.42666935496005404,0.49866332359168714,0.07466732144825888
2012-01-17,0.4262239521181711,0.4978985051523536,0.07587754272947525
2012-01-18,0.4262667149670796,0.49793566795731514,0.07579761707560521
2012-01-19,0.43065663719725916,0.4926529363840003,0.07669042641874044
2012-01-20,0.43280217197282705,0.48881406710533365,0.07838376092183925
2012-01-23,0.4298444850324144,0.4888056093066713,0.08134990566091437
2012-01-24,0.4227413127495814,0.49197818650826597,0.08528050074215271
2012-01-25,0.42451128995929194,0.4889471927035045,0.08654151733720353
2012-01-26,0.42607904880614655,0.489279421417616,0.08464152977623743
2012-01-27,0.4134455980532648,0.5028792935857395,0.08367510836099565
2012-01-30,0.41327665547135406,0.5020394673288013,0.0846838771998446
2012-01-31,0.41936977612873516,0.49548147734119496,0.0851487465300698
2012-02-01,0.42348566504835816,0.49094933359956977,0.08556500135207208
2012-02-02,0.4243709077320562,0.4909551535841994,0.08467393868374443
2012-02-03,0.42417850885916797,0.4883389107748533,0.0874825803659788
2012-02-06,0.4259722575844455,0.48688712745705126,0.08714061495850321
2012-02-07,0.44594910713587715,0.46594765243115455,0.08810324043296815
2012-02-08,0.4446802998049139,0.4679181865624699,0.0874015136326162
2012-02-09,0.4493815781892691,0.4627189972994611,0.08789942451126977
2012-02-10,0.449497246437547,0.46254922534969445,0.08795352821275856
2012-02-13,0.4500635749412329,0.4624594035920946,0.08747702146667259
2012-02-14,0.45597782127728287,0.459433326162562,0.08458885256015512
2012-02-15,0.45518308740080266,0.45152501294368613,0.09329189965551131
2012-02-16,0.4532946830195203,0.45249218367770805,0.09421313330277165
2012-02-17,0.4594716732650119,0.44619668272400603,0.09433164401098207
2012-02-21,0.4568681637599668,0.4447337446980685,0.09839809154196474
2012-02-22,0.4678103082427428,0.4319123088180864,0.10027738293917086
2012-02-23,0.4591284415137122,0.4407938948925033,0.10007766359378445
2012-02-24,0.46836761092349444,0.4355100618492195,0.09612232722728607
2012-02-27,0.4695258334857775,0.43384663513716576,0.09662753137705674
2012-02-28,0.5107870812490128,0.4103697333353433,0.07884318541564374
2012-02-29,0.5081016889279207,0.4110232180006052,0.08087509307147411
2012-03-01,0.5023259272592179,0.4147818771079356,0.08289219563284654
2012-03-02,0.5055450828905028,0.4145512543121157,0.07990366279738158
2012-03-05,0.5050274004259508,0.4152320067193911,0.07974059285465801
2012-03-06,0.5008664645525853,0.4230734720302532,0.07606006341716162
2012-03-07,0.5151856870073465,0.41144212611262937,0.07337218688002417
2012-03-08,0.5154851994353031,0.4115447019417235,0.07297009862297339
2012-03-09,0.5229592138562829,0.40375224823536265,0.07328853790835436
2012-03-12,0.527329365816705,0.40194823867256513,0.07072239551072983
2012-03-13,0.5205686075524043,0.3991792067587475,0.08025218568884823
2012-03-14,0.5500264857498353,0.3716571274681173,0.07831638678204754
2012-03-15,0.5463330139553444,0.37510450366700254,0.07856248237765297
2012-03-16,0.553556460356594,0.37031822117789515,0.07612531846551089
2012-03-19,0.5858376873571212,0.33579071448908604,0.07837159815379284
2012-03-20,0.5843311048338143,0.3423139948129335,0.07335490035325219
2012-03-21,0.5863255322501498,0.341318801865449,0.07235566588440119
2012-03-22,0.5848698583742232,0.3441932957098634,0.07093684591591344
2012-03-23,0.588348603446468,0.3410523169612905,0.0705990795922415
2012-03-26,0.5913022368855069,0.33350139326997313,0.07519636984452005
2012-03-27,0.592245996880816,0.33591763029429406,0.07183637282488983
2012-03-28,0.5955779945056766,0.33491568255404097,0.06950632294028235
2012-03-29,0.6013036493605599,0.32065720090527733,0.0780391497341627
2012-03-30,0.6010948662957067,0.3213758992433913,0.07752923446090192
2012-04-02,0.6060648465026086,0.3192118028438019,0.07472335065358962
2012-04-03,0.6198198564883898,0.30266521000080243,0.07751493351080765
2012-04-04,0.6136428518436744,0.31297401177508866,0.07338313638123685
2012-04-05,0.6174476795360804,0.3094180611799492,0.0731342592839704
2012-04-09,0.6103262693086781,0.31834493951644705,0.07132879117487491
2012-04-10,0.5963448956157987,0.3328242327644405,0.07083087161976079
2012-04-11,0.5955953514859677,0.3336802555319915,0.0707243929820408
2012-04-12,0.588808472977277,0.3393163997680044,0.07187512725471866
2012-04-13,0.5864147805836013,0.34302359706363483,0.07056162235276384
2012-04-16,0.5851693927756152,0.3451225450343226,0.06970806219006216
2012-04-17,0.573251216656487,0.3525210246185008,0.07422775872501203
2012-04-18,0.5731390919530771,0.3562331455412251,0.07062776250569783
2012-04-19,0.5709318824790325,0.35716096631487143,0.07190715120609625
2012-04-20,0.5725175964041668,0.35640154467609714,0.07108085891973608
2012-04-23,0.5676594446927973,0.3604562053932036,0.07188434991399896
2012-04-24,0.5677991508267787,0.3602559941052398,0.07194485506798146
2012-04-25,0.5607089128715714,0.3657369953235506,0.07355409180487797
2012-04-26,0.5582856074841552,0.36871760261286257,0.07299678990298226
2012-04-27,0.5591482943585838,0.36801968633702586,0.0728320193043903
2012-04-30,0.5582638758348882,0.3687674669579693,0.07296865720714225
2012-05-01,0.5600436452717307,0.3665546238905178,0.0734017308377515
2012-05-02,0.557299046826223,0.3698435441670852,0.07285740900669196
2012-05-03,0.5547342975065268,0.37504546862451693,0.07022023386895632
2012-05-04,0.5478058254401212,0.3856945262692623,0.06649964829061639
2012-05-07,0.5470002830791552,0.38709258635401056,0.06590713056683421
2012-05-08,0.54751376985042,0.38646141563414155,0.06602481451543833
2012-05-09,0.5463505275769679,0.3860442164527106,0.06760525597032166
2012-05-10,0.5456328145356786,0.3868727924783929,0.06749439298592844
2012-05-11,0.5467975961443161,0.3870792913269285,0.06612311252875545
2012-05-14,0.5472873340611403,0.3870251441453314,0.06568752179352827
2012-05-15,0.5462498744549247,0.38755911773671486,0.06619100780836042
2012-05-16,0.5447048305031119,0.39090786368995,0.06438730580693798
2012-05-17,0.5363712207950017,0.3985168008144133,0.06511197839058507
2012-05-18,0.5346211068690042,0.3982233882723399,0.06715550485865593
2012-05-21,0.5236309442230662,0.4057576820748591,0.07061137370207454
2012-05-22,0.52725921263008,0.40421022631392123,0.06853056105599871
2012-05-23,0.5272427501080095,0.4025977636283396,0.07015948626365091
2012-05-24,0.526608055473066,0.4042494811207469,0.06914246340618703
2012-05-25,0.5263051070686705,0.40429323548547336,0.06940165744585607
2012-05-29,0.5207177464492181,0.40728254592384205,0.07199970762693982
2012-05-30,0.5175671148744743,0.41223380578822305,0.0701990793373026
2012-05-31,0.5251672586998337,0.4022380772560934,0.07259466404407279
2012-06-01,0.5113317448765311,0.41834180732044046,0.07032644780302841
2012-06-04,0.5147764089994565,0.41313189178837467,0.07209169921216878
2012-06-05,0.5159009361081522,0.4113248364103335,0.07277422748151419
2012-06-06,0.5054466845207412,0.4226622863476271,0.07189102913163171
2012-06-07,0.5114547864992135,0.416663334421209,0.07188187907957748
2012-06-08,0.47958099683317246,0.4486590206866275,0.07175998248020005
2012-06-11,0.4780190237215592,0.4504222565597948,0.07155871971864602
2012-06-12,0.47508561905071695,0.45150145916248696,0.07341292178679608
2012-06-13,0.4718202098911857,0.45572026908662183,0.07245952102219246
2012-06-14,0.46936545625652476,0.45829372756897174,0.07234081617450368
2012-06-15,0.46473003354239917,0.46041701692458104,0.07485294953301985
2012-06-18,0.46514898021127554,0.45926644994818633,0.07558456984053814
2012-06-19,0.45900440820173005,0.461855027924813,0.07914056387345679
2012-06-20,0.46476886638999304,0.45855719293471375,0.07667394067529314
2012-06-21,0.4619439408247251,0.4666259598932315,0.07143009928204339
2012-06-22,0.4620297487993629,0.4650136028821814,0.0729566483184557
2012-06-25,0.45877554796109354,0.467301625395216,0.07392282664369047
2012-06-26,0.4555220486219084,0.4727776678701726,0.07170028350791906
2012-06-27,0.4508674008090745,0.4739784998892847,0.07515409930164094
2012-06-28,0.43633663561622044,0.4930751061545487,0.07058825822923083
2012-06-29,0.43716576767790066,0.5080235390803232,0.0548106932417762
2012-07-02,0.4372747120567766,0.5055124931133762,0.05721279482984742
2012-07-03,0.42685235010176475,0.5174781715198211,0.05566947837841404
2012-07-05,0.4307487324932353,0.513185560070081,0.05606570743668371
2012-07-06,0.42811354785906564,0.5172632425165044,0.05462320962443006
2012-07-09,0.4359467408481761,0.5113786691465128,0.052674590005311224
2012-07-10,0.43529639941628656,0.5128728107520001,0.05183078983171345
2012-07-11,0.43504393601329316,0.5131377418704892,0.05181832211621754
2012-07-12,0.4398613000823049,0.5094752807360329,0.0506634191816621
2012-07-13,0.4347839936193559,0.5137580830721652,0.05145792330847901
2012-07-16,0.4366951385605828,0.513161898442594,0.050142962996823366
2012-07-17,0.43802769870738223,0.5117844694006135,0.05018783189200424
2012-07-18,0.43895002661822013,0.5115210204128378,0.049528952968942046
2012-07-19,0.43684522440273676,0.5139945252553132,0.04916025034194994
2012-07-20,0.4404969478777826,0.5109654189696642,0.048537633152553196
2012-07-23,0.43919358700222766,0.5144981728326786,0.04630824016509371
2012-07-24,0.43828807314686713,0.5152756986074182,0.046436228245714466
2012-07-25,0.4386254895448786,0.5151444139681846,0.04623009648693704
2012-07-26,0.43433288312634044,0.5188258974224118,0.0468412194512477
2012-07-27,0.43675440601603444,0.5164278085209533,0.0468177854630123
2012-07-30,0.4377255875708053,0.5151485859328401,0.04712582649635465
2012-07-31,0.44019181714615707,0.5118177548837165,0.04799042797012627
2012-08-01,0.44150578139990665,0.5098249148043082,0.04866930379578517
2012-08-02,0.4410359847809128,0.510537213526091,0.04842680169299609
2012-08-03,0.43920383895500914,0.5136377370690725,0.047158423975918316
2012-08-06,0.43875931640249544,0.5140941556734661,0.04714652792403856
2012-08-07,0.4423274473263054,0.5093834108662622,0.04828914180743237
2012-08-08,0.44374569078828874,0.5077154286018659,0.048538880609845195
2012-08-09,0.4444828175824193,0.5071152497519018,0.04840193266567898
2012-08-10,0.4448640487090379,0.5062823581133993,0.048853593177562854
2012-08-13,0.4444688564007308,0.5067234517639974,0.04880769183527174
2012-08-14,0.45352382425264925,0.49698216819161684,0.04949400755573383
2012-08-15,0.4627756651262171,0.487337421126662,0.049886913747120946
2012-08-16,0.45644880318202685,0.4927703388476254,0.0507808579703477
2012-08-17,0.4568638421545052,0.493448643276157,0.049687514569337864
2012-08-20,0.45671160379739034,0.49370234769006577,0.04958604851254403
2012-08-21,0.4571360242260808,0.49345452987048044,0.04940944590343873
2012-08-22,0.46987950785569527,0.48151774786902357,0.048602744275281176
2012-08-23,0.4646189807518592,0.48738424782535594,0.047996771422784745
2012-08-24,0.46045083103059187,0.49252905921845036,0.04702010975095775
2012-08-27,0.47095926844391783,0.4807862556177211,0.048254475938361296
2012-08-28,0.4690549009036001,0.48364286786196353,0.047302231234436415
2012-08-29,0.4652554809415125,0.4873890787459852,0.047355440312502314
2012-08-30,0.46768398784754955,0.48481970440045585,0.04749630775199454
2012-08-31,0.48398885714087125,0.4677756749789609,0.04823546788016782
2012-09-04,0.48561894329183175,0.4671180241542944,0.047263032553873804
2012-09-05,0.49295319178963853,0.46015918240900194,0.046887625801359606
2012-09-06,0.4873895494096561,0.46532928509391014,0.04728116549643367
2012-09-07,0.4878008035748755,0.464850853963793,0.047348342461331495
2012-09-10,0.48837152591965943,0.46412404463241314,0.047504429447927286
2012-09-11,0.4874661840910642,0.46743239455315566,0.04510142135578031
2012-09-12,0.4921916915560673,0.46267207666014093,0.04513623178379194
2012-09-13,0.48643330824322034,0.4670337689478092,0.04653292280897037
2012-09-14,0.5096753382365907,0.43923410986556544,0.05109055189784375
2012-09-17,0.5216486207630122,0.4249697549018885,0.0533816243350993
2012-09-18,0.5197644086766369,0.42698185047948023,0.053253740843883
2012-09-19,0.5299113578252563,0.4183777673372865,0.051710874837457094
2012-09-20,0.5303329531768084,0.4178607360455201,0.051806310777671595
2012-09-21,0.5304129434670424,0.4183634476474312,0.05122360888552641
2012-09-24,0.531077921456421,0.41657692938421637,0.052345149159362725
2012-09-25,0.5345294922603967,0.3995450221986528,0.06592548554095057
2012-09-26,0.5299800231226809,0.4062748323351728,0.06374514454214644
2012-09-27,0.5269282482280271,0.4064001961034443,0.06667155566852852
2012-09-28,0.5266990205868117,0.406247471842522,0.06705350757066632
2012-10-01,0.529485087258603,0.3993348416190637,0.07118007112233331
2012-10-02,0.5231177295337314,0.40309262689019,0.07378964357607867
2012-10-03,0.5232693797022192,0.3999566315692,0.07677398872858089
2012-10-04,0.5223200135358445,0.40104981783827337,0.07663016862588228
2012-10-05,0.5336210361589233,0.3920172146717234,0.07436174916935316
2012-10-08,0.5398929623655244,0.38753012968671247,0.07257690794776302
2012-10-09,0.5299843825978144,0.3903331128219453,0.07968250458024036
2012-10-10,0.5288670015640442,0.3914920392200562,0.07964095921589949
2012-10-11,0.5312310424838685,0.38922048939290393,0.07954846812322754
